"grid.ids","date","etr","pet","pr","rmax","rmin","sph","srad","th","tmax","tmin","vpd","vs"
299114,2022-10-12,4.9,3.3,5.4,93.7,42.1,0.00669,158.5,171,20.35,7.85,0.67,6.3
299114,2022-10-13,2.1,1.6,7.6,100,57.2,0.00795,110.7,192,18.65,3.65,0.22,6.6
299114,2022-10-14,3.9,2.7,0,85.8,33.9,0.00478,180.9,188,18.05,4.25,0.7,3.2
299114,2022-10-15,6.6,4.3,0,82.4,23.9,0.00459,176.2,208,22.25,4.25,1.03,5.5
299114,2022-10-16,4.1,2.8,0,78.2,28.2,0.00476,135,209,20.55,5.55,0.91,2.8
299114,2022-10-17,3.7,2.4,0,99.2,40.2,0.00458,98.1,248,15.05,1.55,0.47,6.1
299114,2022-10-18,3.1,2,0,70.9,47,0.0034,113.1,256,8.45,2.15,0.37,6
299114,2022-10-19,3,2,0.9,78,49.6,0.00367,93.9,231,8.85,1.85,0.34,7
299114,2022-10-20,4.9,3.1,0,70.3,24.8,0.00278,152.6,229,13.85,-0.55,0.65,5.9
299114,2022-10-21,5,3.2,0,77.5,22.4,0.00323,168.3,195,17.45,0.15,0.8,4.4
299114,2022-10-22,5,3.3,0,94.4,25.5,0.00442,165.9,167,20.75,1.75,0.88,4.1
299114,2022-10-23,3.1,2.2,0,100,37.6,0.00557,162.8,96,19.05,2.95,0.6,2.7
299114,2022-10-24,2.4,1.7,0,90.9,53.3,0.00814,80.6,55,20.05,11.25,0.55,2.4
299114,2022-10-25,3.2,2.3,0,90.3,59.2,0.00841,155.9,150,19.05,11.85,0.47,4.8
299114,2022-10-26,2.2,1.5,0,98.4,65.7,0.00742,58.9,218,15.55,8.65,0.27,6.3
299114,2022-10-27,3.9,2.5,0,98.8,37.7,0.0045,158.3,353,15.65,1.35,0.52,5.7
299114,2022-10-28,3,2,0,84.4,34.9,0.00357,151.7,87,13.15,0.35,0.51,3.4
299114,2022-10-29,2.7,1.9,0,97.8,30.6,0.00394,154.3,122,16.45,-0.35,0.61,2.2
299114,2022-10-30,3.1,2.1,0,99.1,34.7,0.00426,150.7,162,15.95,0.55,0.55,3.2
299114,2022-10-31,1.3,0.9,1,100,67,0.00699,41.1,173,14.35,6.25,0.19,3.7
299114,2022-11-01,2.7,1.8,0,100,51.4,0.00738,75.1,282,19.15,8.05,0.48,3.8
299114,2022-11-02,2.7,1.8,0,100,39.8,0.00588,131.1,19,19.25,4.85,0.62,2.3
299114,2022-11-03,3.7,2.4,0,95.3,35,0.00548,127.2,163,19.95,4.75,0.73,3.5
299114,2022-11-04,4.3,2.7,0,100,41.3,0.00685,124.2,174,21.15,5.85,0.64,5.8
299114,2022-11-05,5.5,3.5,0,78.7,53.2,0.00936,107.7,169,22.45,15.75,0.78,8.3
299114,2022-11-06,4.8,3.1,0,91.8,50.9,0.01014,113.6,191,24.45,14.55,0.76,6.6
299114,2022-11-07,5.4,3.3,0,96.1,30.1,0.0053,122.7,304,21.55,4.15,0.86,5.5
299114,2022-11-08,3.9,2.4,0,77,28.7,0.00301,123.8,20,13.35,-0.65,0.58,4.8
299114,2022-11-09,3.9,2.5,0,69.7,26.4,0.00284,122.6,156,13.55,-0.05,0.63,4.4
299114,2022-11-10,3.7,2.4,14.6,100,36.1,0.00519,118.1,178,18.65,2.85,0.63,4.4
299114,2022-11-11,2.2,1.5,66.3,100,62.5,0.00943,61.2,147,20.15,10.25,0.31,5.5
299114,2022-11-12,1.5,1.1,1.7,100,61.1,0.00698,75.1,293,15.75,3.15,0.17,5.7
299114,2022-11-13,2.8,1.8,0,65.6,53.3,0.0031,88.5,293,5.55,2.05,0.32,7.6
299114,2022-11-14,1.2,0.8,0,86.2,56.7,0.00277,94.7,324,3.15,-3.35,0.18,2.8
299114,2022-11-15,1.5,1,13.8,80.7,59.5,0.00298,67.9,122,3.55,-1.45,0.2,4.4
299114,2022-11-16,1.6,1,1.5,85.2,62.7,0.00341,90.2,273,4.75,-0.35,0.19,5.3
299114,2022-11-17,2.1,1.3,0,71.1,55.9,0.0026,74.6,268,2.45,-1.55,0.23,7.2
299114,2022-11-18,2.4,1.5,0,71.4,43.7,0.002,59.9,257,1.95,-5.15,0.25,7.8
299114,2022-11-19,2.7,1.7,0,56,35.3,0.00156,82.2,239,1.15,-5.15,0.3,7.1
299114,2022-11-20,2.8,1.7,0,50.8,28.8,0.00115,100.4,282,-0.55,-7.85,0.28,8.1
299114,2022-11-21,3.2,2,0,58.1,22.5,0.00156,109.5,214,6.65,-5.65,0.44,4.9
299114,2022-11-22,3.4,2.1,0,57.1,21.6,0.00203,106.8,234,11.05,-1.85,0.61,3.7
299114,2022-11-23,3.1,1.9,0,74.7,23.3,0.00254,105.8,277,13.45,-2.55,0.63,3
299114,2022-11-24,3,1.9,0.6,83.5,28.2,0.00289,104.3,171,12.95,-2.35,0.55,3.5
299114,2022-11-25,2.9,1.8,0,84,46.2,0.00388,68.1,287,10.75,1.65,0.38,6.3
299114,2022-11-26,3.4,2.1,0,70.9,31.9,0.00324,102.4,264,13.05,1.55,0.58,4.2
299114,2022-11-27,2.9,1.8,14.6,95.9,47.1,0.00463,41.5,200,13.15,2.25,0.38,6.2
299114,2022-11-28,1.7,1.1,0,87.7,63.2,0.00432,41,309,8.05,2.55,0.22,5
299114,2022-11-29,2.5,1.5,0.4,72.2,50,0.00372,98,162,9.05,3.25,0.37,4.7
299114,2022-11-30,2.9,1.8,4.4,100,47.6,0.00407,30.8,227,11.05,-1.15,0.3,10.7
299114,2022-12-01,2.5,1.5,0,74.7,36.9,0.0019,96.8,288,2.65,-6.05,0.27,7.6
299114,2022-12-02,2.9,1.8,6.1,80,31.8,0.00225,77.6,173,6.85,-4.75,0.36,6.1
299114,2022-12-03,3.4,2.1,3.1,100,39.4,0.00424,38.1,238,13.55,-1.15,0.39,8.3
299114,2022-12-04,1.8,1.1,0,88.7,38.3,0.00229,81.6,270,4.85,-5.95,0.27,4
299114,2022-12-05,2.4,1.5,0,96.3,32.5,0.00244,94.1,163,7.75,-6.25,0.33,4.9
299114,2022-12-06,1.6,1,8.3,80.9,64.6,0.00401,31,151,6.25,3.05,0.22,4.7
299114,2022-12-07,1.9,1.2,0,99,52.9,0.00605,76.1,226,15.05,5.95,0.37,3.3
299114,2022-12-08,1,0.7,0,100,57.4,0.00443,82.9,347,9.25,-1.95,0.15,3.4
299114,2022-12-09,1.4,0.9,0,96.3,44.5,0.0029,95.9,47,6.35,-3.95,0.25,3.1
299114,2022-12-10,1.8,1.1,0,80.5,44.7,0.00244,83.1,125,3.85,-3.75,0.25,4.4
299114,2022-12-11,1,0.7,2,94.6,66.4,0.00355,26.7,174,4.15,-0.95,0.14,4.1
299114,2022-12-12,1.1,0.7,0,100,55.4,0.00291,57.5,349,3.65,-4.85,0.15,4
299114,2022-12-13,1.3,0.8,0,81.9,38.9,0.002,96.2,350,2.75,-6.65,0.24,2.7
299114,2022-12-14,1.6,1,5.5,71.2,34.3,0.0017,92,44,1.95,-6.85,0.27,3.2
299114,2022-12-15,1.3,0.8,30.7,84.7,66.7,0.00296,31.1,116,1.55,-1.85,0.14,6.3
299114,2022-12-16,1.5,0.9,0.5,85.7,56.6,0.00332,59.8,291,5.25,-0.45,0.22,3.9
299114,2022-12-17,1.8,1.1,0,72.3,52.4,0.0024,43.9,266,1.65,-2.45,0.22,5.1
299114,2022-12-18,2,1.2,0,65.9,53.5,0.00213,48.5,277,-0.25,-2.75,0.21,7.3
299114,2022-12-19,1.9,1.2,0,62.9,54,0.00201,72.4,293,-1.15,-2.85,0.21,7.1
299114,2022-12-20,1,0.7,0,89.3,44.5,0.00214,66.8,315,2.05,-6.95,0.2,2.2
299114,2022-12-21,1.3,0.8,0,88.3,37.4,0.00223,92,157,4.75,-6.25,0.27,2.4
299114,2022-12-22,1.4,0.9,44.5,88.6,62,0.00322,24,116,3.65,-1.35,0.17,6
299114,2022-12-23,1.9,1.2,1.8,100,33.7,0.00165,32.5,257,1.75,-18.55,0.16,12.3
299114,2022-12-24,1.7,1.1,0,50.7,21.7,5e-04,41.3,255,-9.35,-17.65,0.15,10.5
299114,2022-12-25,1.7,1,0,53.9,40.7,0.00095,85.9,262,-7.75,-10.55,0.16,8.6
299114,2022-12-26,1.8,1.1,0,55.2,28.4,0.00099,81.2,246,-3.25,-10.35,0.22,4.9
299114,2022-12-27,1.4,0.9,0,73.8,47.6,0.00192,40.9,231,-0.25,-5.75,0.2,3.9
299114,2022-12-28,2.4,1.5,0,91.5,30.7,0.00244,91.1,187,8.45,-5.55,0.37,4.1
299114,2022-12-29,2.7,1.6,0,99.8,28.2,0.0029,92.2,197,12.05,-4.45,0.47,3.7
299114,2022-12-30,3,1.9,0,72.4,34.1,0.0038,62.9,186,13.75,3.95,0.59,3.5
299114,2022-12-31,0.5,0.4,1.2,100,75.5,0.00561,29.4,182,9.05,2.15,0.05,3
300497,2020-01-01,3.3,2,0,51.5,39.9,0.00235,92.9,274,5.35,1.25,0.41,6.6
300497,2020-01-02,3,1.8,2.3,60.2,36.6,0.00277,95.1,199,8.85,1.35,0.47,4.6
300497,2020-01-03,1,0.7,5.9,88.9,66.9,0.00492,32.1,200,9.15,3.95,0.21,2.1
300497,2020-01-04,2,1.3,1,100,51.2,0.00445,43.3,299,11.35,-0.85,0.26,5.8
300497,2020-01-05,2.5,1.5,0,64.6,48.7,0.00252,84.7,286,3.75,-0.95,0.29,6.8
300497,2020-01-06,3.1,1.9,0,67.1,40.3,0.0026,98.8,271,6.65,-1.05,0.36,7.7
300497,2020-01-07,1.7,1,3.8,66.5,46.3,0.00213,82.8,242,2.05,-3.65,0.25,3.6
300497,2020-01-08,2.2,1.4,0,87,38.9,0.00178,69.4,285,1.75,-9.55,0.22,9.1
300497,2020-01-09,2.2,1.3,0,67.3,33.3,0.00143,97.9,162,0.65,-9.05,0.25,6
300497,2020-01-10,2.6,1.6,0.5,94.6,42.9,0.00364,33.6,182,10.75,-1.15,0.35,5.5
300497,2020-01-11,3.2,2,13.7,100,49.3,0.00695,74.3,182,18.75,4.45,0.41,7.8
300497,2020-01-12,1,0.7,0,100,64.9,0.00502,98.7,254,9.85,-0.95,0.1,6.6
300497,2020-01-13,1.2,0.8,0,100,58.9,0.00397,102.5,225,7.75,-1.35,0.18,3.4
300497,2020-01-14,0.9,0.6,1.7,99.8,73.9,0.00431,78.8,194,5.85,0.45,0.1,4.6
300497,2020-01-15,2.9,1.8,0.8,85,39.7,0.00367,109.4,214,11.95,0.45,0.44,4.7
300497,2020-01-16,1.8,1.1,0.8,100,52,0.00289,81.6,303,4.85,-6.15,0.17,9.9
300497,2020-01-17,2.4,1.5,0.4,43.6,29.5,0.00112,115.3,343,-1.25,-6.55,0.29,5.7
300497,2020-01-18,1.9,1.2,10.5,83.2,50.6,0.00226,40.8,179,1.75,-5.85,0.19,8.5
300497,2020-01-19,2.4,1.5,0.3,84.7,41.8,0.0021,60.2,289,3.15,-7.05,0.23,8.9
300497,2020-01-20,1.5,0.9,0,73.9,47.5,0.00151,101.4,330,-2.95,-9.55,0.16,5.8
300497,2020-01-21,1.4,0.9,0,84.8,41.5,0.00168,116.1,309,0.15,-9.95,0.19,3.6
300497,2020-01-22,1.1,0.8,0,93.4,42.7,0.00191,121.3,219,1.55,-9.55,0.19,2.4
300497,2020-01-23,1.4,0.9,0,74.4,51.4,0.00226,113.2,157,1.55,-4.35,0.21,3.1
300497,2020-01-24,1.5,1,21.2,95.3,57.7,0.00312,90.2,126,4.55,-3.35,0.17,6.1
300497,2020-01-25,2,1.3,1.5,76.4,52.4,0.00342,41.4,172,7.15,0.95,0.29,4.1
300497,2020-01-26,2,1.3,0,65.7,61.2,0.00296,65.2,264,3.05,1.05,0.24,5.6
300497,2020-01-27,2.2,1.4,0,65.7,58.4,0.00296,42.6,290,3.65,1.05,0.26,6
300497,2020-01-28,2,1.3,0,70.4,56.5,0.00285,96.6,313,3.55,-0.45,0.24,5.7
300497,2020-01-29,1.2,0.9,0,94.4,54,0.00247,123.7,348,2.15,-6.35,0.16,3.6
300497,2020-01-30,1.9,1.2,0,71.1,39.8,0.00205,119.5,144,3.45,-5.05,0.28,3.4
300497,2020-01-31,1.5,1,0,66,59.6,0.00275,82.7,171,2.35,-0.05,0.23,3
300497,2020-02-01,1.1,0.8,1,84.7,67.9,0.00352,54.7,223,4.05,0.05,0.16,2.7
300497,2020-02-02,3.6,2.3,1,81.4,38.4,0.00338,51.2,268,11.05,0.05,0.43,7.1
300497,2020-02-03,5.7,3.5,0,59.8,25.8,0.00387,127.6,262,18.45,6.45,0.94,5.3
300497,2020-02-04,2.6,1.7,1.5,100,43.7,0.00531,48.5,283,16.15,0.65,0.4,4.4
300497,2020-02-05,2.1,1.4,0.9,70.5,55.5,0.00294,58.8,64,4.15,0.15,0.26,5.6
300497,2020-02-06,1.1,0.8,13.4,90.8,76,0.00423,61.2,151,5.15,1.65,0.12,4.4
300497,2020-02-07,1.6,1,4.6,90,62.4,0.00305,43.2,290,3.15,-2.75,0.15,8.1
300497,2020-02-08,2.7,1.7,5.5,58.3,35.1,0.00219,81,254,5.85,-1.25,0.4,4
300497,2020-02-09,2.6,1.7,8.3,62.3,46,0.00271,92,188,5.45,0.75,0.35,4.6
300497,2020-02-10,2.2,1.4,1.2,70.5,54.2,0.00372,41.4,203,7.85,3.45,0.34,4
300497,2020-02-11,2.1,1.4,0,86.8,51.7,0.00366,55.7,294,8.25,0.25,0.28,4.7
300497,2020-02-12,2.6,1.7,9.9,63.4,46.5,0.0027,126.1,201,5.25,0.45,0.33,4.7
300497,2020-02-13,1.3,0.9,0.8,100,56.9,0.00351,68.7,275,6.35,-5.85,0.12,6.2
300497,2020-02-14,2.4,1.6,0,67.5,29.8,0.00134,118.9,322,0.95,-9.75,0.26,5.8
300497,2020-02-15,2,1.3,0,80.2,29.7,0.00123,148.3,179,-0.15,-13.05,0.22,5.2
300497,2020-02-16,2.5,1.6,0,85.4,33.4,0.00259,53.5,244,8.95,-4.25,0.39,3.6
300497,2020-02-17,2.8,1.9,0,79.2,30,0.00249,148.7,94,9.75,-3.75,0.44,3.1
300497,2020-02-18,2,1.3,3.3,98.6,55.4,0.00393,40.2,181,8.35,-0.55,0.22,6.7
300497,2020-02-19,2.6,1.7,0,80,40.2,0.0023,160,305,4.85,-4.95,0.28,5.8
300497,2020-02-20,1.9,1.3,0,68.7,36.7,0.00143,82.1,322,-0.65,-9.15,0.22,5
300497,2020-02-21,3,1.9,0,51.3,21.9,0.00114,165.2,298,2.35,-8.25,0.35,5.1
300497,2020-02-22,5.1,3.2,0,47.1,13.7,0.00133,170,272,9.85,-5.05,0.61,6.3
300497,2020-02-23,4.6,3,0,60.8,15.4,0.00182,169,227,13.25,-4.35,0.7,4.2
300497,2020-02-24,4,2.6,0,63.7,24.9,0.00281,156.6,193,13.95,0.95,0.68,3.4
300497,2020-02-25,1.6,1.2,1.7,77.7,64.5,0.00478,65.9,109,9.15,5.65,0.28,2.3
300497,2020-02-26,1.7,1.3,13.3,100,53.5,0.00535,113.9,164,13.45,-2.65,0.18,4.8
300497,2020-02-27,2.5,1.6,0.8,64.8,48.3,0.00179,123.9,276,-0.95,-5.45,0.21,12.2
300497,2020-02-28,3.1,2,0,58.6,33.2,0.00159,103.4,269,2.05,-5.65,0.31,8.6
300497,2020-02-29,2.9,1.9,0,48.1,38.5,0.00142,94.2,290,-0.95,-4.45,0.28,8.4
300497,2020-03-01,4.2,2.8,0,50.5,20.9,0.00172,175.9,254,9.45,-2.55,0.58,4.6
300497,2020-03-02,5.5,3.5,2.7,77.9,22,0.0033,123.7,206,18.75,0.35,0.88,4.6
300497,2020-03-03,2.6,1.7,9.4,89,57.7,0.00477,88.9,221,10.95,3.65,0.3,5.8
300497,2020-03-04,5.2,3.4,0,80.6,30.5,0.00311,175.2,274,13.35,-0.95,0.56,8.5
300497,2020-03-05,3.8,2.6,0,70.4,30.1,0.00271,187.1,196,11.45,-0.95,0.54,3.9
300497,2020-03-06,3.5,2.2,0.7,75.9,36.2,0.00276,58.5,312,9.25,-1.75,0.42,6.4
300497,2020-03-07,4.9,3.2,0,61.9,25.9,0.00226,203,322,10.75,-1.65,0.56,6.8
300497,2020-03-08,5.8,3.8,0,65.5,17.7,0.00243,203,237,16.85,-1.45,0.85,4.6
300497,2020-03-09,7.5,4.8,0,66.2,17.2,0.00327,202.7,242,21.95,2.55,1.17,5.1
300497,2020-03-10,3.9,2.6,1.2,100,39.6,0.00495,71.4,239,16.85,-0.45,0.48,7
300497,2020-03-11,1.9,1.5,0.5,94.1,57.9,0.0038,149.9,165,7.55,-0.35,0.22,2.7
300497,2020-03-12,3.9,2.8,4.5,97.3,45.6,0.00515,198.6,162,15.45,3.45,0.46,5.5
300497,2020-03-13,6.4,4.2,0,84.3,33.3,0.00442,189.3,272,17.55,3.35,0.7,9.5
300497,2020-03-14,4.1,2.8,2.9,61.3,28.7,0.00253,180.1,330,11.05,0.05,0.57,4.2
300497,2020-03-15,3,2.1,0,84,35.4,0.00276,154.5,48,9.55,-3.15,0.4,3.7
300497,2020-03-16,3.7,2.5,1.3,76.9,36.3,0.00264,169.9,150,8.55,-2.55,0.4,6.4
300497,2020-03-17,2,1.5,0,100,56.1,0.00412,90.8,244,9.15,-0.45,0.23,4.8
300497,2020-03-18,3.9,2.7,18.8,84.5,39.5,0.00356,198.7,154,11.85,0.25,0.45,5.6
300497,2020-03-19,3,2.3,7.9,100,59.1,0.00678,180,188,15.95,6.95,0.34,4.4
300497,2020-03-20,5.6,3.8,7.5,100,37.9,0.00739,152.1,259,23.95,0.85,0.65,8.3
300497,2020-03-21,3.7,2.6,0,66.9,37.9,0.00265,204.9,4,8.05,-0.55,0.42,5.2
300497,2020-03-22,3.9,2.6,1,69.8,33.3,0.00239,187.8,119,8.25,-2.55,0.42,6
300497,2020-03-23,1.8,1.3,9.3,80.1,67.1,0.00375,65.7,151,5.35,1.75,0.2,5.5
300497,2020-03-24,3.3,2.6,2.5,74.6,46.3,0.00388,233.5,51,10.95,3.25,0.43,3.1
300497,2020-03-25,1.9,1.5,3.9,99.1,63.4,0.00459,122.1,136,9.05,1.55,0.19,3.7
300497,2020-03-26,4.3,3.2,1.1,95.6,41.5,0.00506,224.7,192,16.55,3.45,0.54,4.7
300497,2020-03-27,4.2,3.2,11.6,79.2,41,0.00562,212.5,328,18.35,7.75,0.7,2.8
300497,2020-03-28,3,2.2,36.7,82.6,66,0.00627,130.1,146,13.15,8.75,0.33,5.7
300497,2020-03-29,4.8,3.4,0,85.5,52.1,0.00654,197.9,213,17.25,8.85,0.52,7.6
300497,2020-03-30,4.8,3.3,0,74.3,37.9,0.00423,142.5,272,15.05,4.55,0.61,6
300497,2020-03-31,2.2,1.7,0,79.5,57.4,0.00423,113.4,84,9.35,3.15,0.3,2.9
300497,2020-04-01,3.6,2.5,0.5,79.7,41.5,0.00376,151.4,336,12.15,1.45,0.46,4.5
300497,2020-04-02,6.7,4.5,0,58.1,26.3,0.00296,230.3,320,14.85,2.45,0.74,8
300497,2020-04-03,7.3,4.9,0,55.1,27.5,0.00339,252.1,327,16.35,5.15,0.84,7.8
300497,2020-04-04,3.2,2.4,0,80.3,39.2,0.00452,123.9,315,15.75,3.95,0.59,2.5
300497,2020-04-05,5,3.5,0.4,89.6,31,0.00521,176.5,281,21.45,4.45,0.88,3.2
300497,2020-04-06,6,4.3,0,54.5,24.6,0.00362,260.9,324,18.95,6.25,1,3.4
300497,2020-04-07,5.2,3.6,13.7,56.1,35.4,0.00517,130.3,224,19.35,11.15,0.97,3.7
300497,2020-04-08,6.2,4.4,3,86.9,38.1,0.00638,228.4,297,21.65,7.85,0.82,5.6
300497,2020-04-09,4.7,3.2,5.7,98,38.3,0.00391,184.4,272,13.85,-0.85,0.46,8.9
300497,2020-04-10,3.7,2.5,0,63.6,46.7,0.00259,161.1,292,5.05,-0.65,0.32,11.2
300497,2020-04-11,5.2,3.6,0,61.4,30.1,0.00287,206,278,12.55,1.25,0.61,6
300497,2020-04-12,6.6,4.4,5.6,94.2,27.3,0.00453,169.3,163,21.05,1.75,0.88,5.9
300497,2020-04-13,4.6,3.1,1.7,100,46,0.00655,141.4,231,19.25,3.05,0.46,10
300497,2020-04-14,3.7,2.6,0.5,75.1,38.1,0.00288,178.8,292,9.35,-1.45,0.41,5.1
300497,2020-04-15,4.9,3.4,1.3,57.8,28.4,0.00231,242.6,277,10.05,-0.95,0.54,5.7
300497,2020-04-16,3.4,2.3,0.6,66,37.6,0.00227,143.1,288,6.05,-2.95,0.36,6.3
300497,2020-04-17,3.2,2.3,19.7,68.6,51.7,0.00334,183.5,192,7.35,1.85,0.34,4.9
300497,2020-04-18,3.5,2.5,0,82,47.1,0.00368,195.4,310,10.05,0.75,0.36,5.5
300497,2020-04-19,5.6,4,0,73.6,32.1,0.00381,256.7,234,15.95,2.75,0.68,5.2
300497,2020-04-20,5.2,3.9,0,68.2,29.1,0.00364,264.2,315,16.65,3.15,0.76,3.3
300497,2020-04-21,5,3.4,2.1,78,34.4,0.00312,164.9,278,11.95,-0.85,0.5,9.4
300497,2020-04-22,5.5,3.8,0,56.4,28.4,0.00239,253.1,296,10.55,-0.15,0.56,7.2
300497,2020-04-23,4.4,3.2,6.2,83.5,41.2,0.00473,177.2,143,15.75,4.05,0.56,4.8
300497,2020-04-24,2.1,1.6,3.4,91.6,65.5,0.00583,97.7,22,12.25,5.75,0.25,3
300497,2020-04-25,4.6,3.6,3.8,97,44.8,0.00596,257,126,18.15,5.25,0.55,4.1
300497,2020-04-26,0.7,0.7,14.3,100,84.9,0.00552,80.7,69,7.75,2.35,0.02,5.5
300497,2020-04-27,5.1,3.6,0,71,38.1,0.00384,212.4,334,13.65,3.35,0.57,6.2
300497,2020-04-28,3.7,2.6,1.6,71.7,41.6,0.00427,121.1,178,14.05,4.75,0.56,3.6
300497,2020-04-29,5.5,3.8,10.1,100,44.9,0.00686,177.8,138,20.35,6.45,0.6,8.3
300497,2020-04-30,1.8,1.5,19.8,100,77.6,0.00772,134.2,169,14.05,7.75,0.11,7.2
300497,2020-05-01,4.2,3.1,1.3,80.1,46.1,0.00532,193.8,315,15.95,5.85,0.53,4.1
300497,2020-05-02,5.9,4.2,3.4,67.7,32.8,0.00545,182.7,237,21.35,8.55,0.97,4
300497,2020-05-03,7.4,5.3,0,68.6,38.7,0.00767,246,266,24.45,13.55,1.1,5.2
300497,2020-05-04,5,3.7,0,93.9,44.1,0.00517,268.5,315,16.15,3.25,0.49,6.8
300497,2020-05-05,3.5,2.6,2.9,62.4,43.4,0.004,152,47,12.45,5.15,0.53,2.9
300497,2020-05-06,1.6,1.3,8.1,95.1,69.9,0.00448,103.5,23,7.45,1.05,0.14,4.5
300497,2020-05-07,7.1,5.1,0,60.3,27.2,0.00372,307.1,277,17.95,4.55,0.87,5.5
300497,2020-05-08,1.6,1.4,10.9,100,65.8,0.0045,155.1,323,8.35,-2.15,0.1,4
300497,2020-05-09,4.3,2.9,0,55.4,37.5,0.00231,190.6,293,6.35,-1.05,0.4,9
300497,2020-05-10,7,4.8,2.5,50.1,23.9,0.00333,210.1,230,18.05,5.45,0.96,5.3
300497,2020-05-11,3.9,2.8,0.6,69.9,50.6,0.00396,166.2,274,10.15,3.45,0.39,7.6
300497,2020-05-12,5.5,3.9,0.8,68.3,36,0.00361,251.4,293,13.55,2.45,0.57,6.7
300497,2020-05-13,6.1,4.6,0,63.6,24,0.00347,311.7,290,18.65,2.85,0.91,3.1
300497,2020-05-14,4.7,3.4,0.6,89.2,43.2,0.00606,182,182,18.95,6.25,0.62,4.5
300497,2020-05-15,9.1,6.5,1.7,87.3,36.2,0.00958,273,243,29.25,13.45,1.3,6.3
300497,2020-05-16,6.8,5.2,0,78.5,40.7,0.0077,296,25,23.75,11.65,0.94,4.2
300497,2020-05-17,4.6,3.3,0,85.6,52.8,0.00804,147.1,137,20.45,11.05,0.59,5.7
300497,2020-05-18,5.5,4.3,0,90.9,55.5,0.00897,283.5,122,21.45,11.85,0.56,5.8
300497,2020-05-19,7.6,5.3,0,72.4,37.7,0.006,267,108,20.85,9.05,0.86,7.8
300497,2020-05-20,6.9,4.9,0,61.9,35.8,0.00471,256.4,110,17.75,7.65,0.8,6.8
300497,2020-05-21,5.8,4.4,0,80.8,44.6,0.00689,268.8,135,20.55,9.55,0.72,4.6
300497,2020-05-22,2.9,2.3,8.8,73,68.8,0.00884,104.1,142,17.95,14.85,0.48,2.8
300497,2020-05-23,6,4.6,0,77.8,44.2,0.00933,228.2,328,25.65,14.75,1.02,3.4
300497,2020-05-24,5.7,4.6,0,81.6,59.6,0.00971,299.6,148,21.65,14.65,0.6,5.3
300497,2020-05-25,6.2,4.6,0,84.2,44.1,0.01013,190,162,27.05,14.85,1.04,4.3
300497,2020-05-26,7.9,6.1,0,88.3,39.3,0.01053,310.6,161,29.55,14.75,1.25,4
300497,2020-05-27,7.4,5.6,1.3,87.9,44.5,0.0109,270.1,161,28.15,15.35,1.06,5
300497,2020-05-28,7.1,5.2,16.4,91.7,44.4,0.01186,197.4,159,29.65,16.05,1.13,5.4
300497,2020-05-29,7.2,5.4,2.5,100,44.3,0.01163,254.4,222,29.35,12.65,0.95,6
300497,2020-05-30,6.6,5,0,97.5,40.8,0.00787,291.7,302,24.05,8.85,0.83,4.9
300497,2020-05-31,6.6,4.9,0,81.7,33.4,0.00517,290.6,326,20.15,5.25,0.81,5.2
300497,2020-06-01,7.6,5.6,0,62,28.3,0.00498,308.1,286,21.95,8.55,1.09,4.3
300497,2020-06-02,7.3,5.3,0,80.9,35.5,0.00798,218.6,254,26.35,11.85,1.16,4.8
300497,2020-06-03,9.3,6.6,1.5,86.5,41.3,0.01181,257.8,275,30.65,16.95,1.31,7.1
300497,2020-06-04,7.4,5.7,19.5,90.7,40.1,0.01251,255.5,210,32.15,17.15,1.41,3.5
300497,2020-06-05,5.7,4.5,0.9,95.1,47.9,0.0131,199.8,219,30.05,17.15,1.04,3.3
300497,2020-06-06,8,6,0,100,38.9,0.01097,279.4,302,30.35,12.35,1.16,5.2
300497,2020-06-07,7.4,5.6,0,87.4,34.8,0.00794,284.2,343,26.55,10.65,1.13,4.2
300497,2020-06-08,6.2,5.3,0,73.7,25.7,0.00754,310.8,310,30.35,12.35,1.7,1.2
300497,2020-06-09,7.6,6.1,0,93.7,37.7,0.01175,303.5,188,32.05,15.65,1.43,3
300497,2020-06-10,7.9,6,10.2,94.3,50.5,0.01528,258.9,182,31.85,19.75,1.1,6.2
300497,2020-06-11,7.5,5.6,0,100,41.4,0.01164,257.9,261,30.35,11.85,1.03,5.7
300497,2020-06-12,7.9,5.8,0,91.6,35,0.00788,298.3,298,26.35,9.85,1.09,5.1
300497,2020-06-13,6,4.7,0,80.1,35.9,0.00618,282.5,17,21.95,8.15,0.89,3.3
300497,2020-06-14,5.2,4.1,0.3,72.7,48,0.00688,243.8,108,19.35,11.15,0.7,3.6
300497,2020-06-15,5.8,4.6,0,100,41.2,0.00812,270.9,100,24.35,8.75,0.81,3.4
300497,2020-06-16,6.5,5,0,63.7,37.8,0.00802,254.5,94,25.45,15.45,1.24,2.8
300497,2020-06-17,6.1,4.7,0.4,69.8,50.3,0.00956,240.4,91,23.95,16.85,0.94,3.8
300497,2020-06-18,6,4.6,0,85.5,49,0.01096,213.8,123,26.65,15.95,0.93,4.2
300497,2020-06-19,5.2,4.2,19.3,87.5,50.2,0.01121,217.5,170,26.65,15.95,0.89,2.7
300497,2020-06-20,4.9,4.3,0,95.2,55.3,0.01178,256.4,172,25.95,15.45,0.7,2.2
300497,2020-06-21,5.5,4.8,0,98.1,57.4,0.01243,294.1,182,26.25,15.85,0.65,3.1
